timestamp,station_id,latitude,longitude,temperature,pressure,humidity,neighbor_temperature_median,neighbor_pressure_median,neighbor_humidity_median,spatial_residual_temperature,spatial_residual_pressure,spatial_residual_humidity,spatial_anomaly_score,spatial_consensus_score,event_likelihood,sensor_fault_likelihood,event_type,is_genuine_event,fault_type,is_anomaly
2026-05-10 20:50:00,AWS005,13.07,77.67,26.207789286593872,995.3002182676703,69.51183885948063,27.982492761275427,1004.2641755198648,67.86105716943828,-1.774703474681555,-8.963957252194518,1.6507816900423506,0.09637912588663632,0.9036208741133637,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 20:55:00,AWS005,13.07,77.67,25.917302580308572,995.5055581543874,72.8838633784982,27.8210948953026,1004.3028057099007,68.31840758821465,-1.9037923149940283,-8.797247555513309,4.565455790283551,0.1493857848562896,0.8506142151437104,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:00:00,AWS005,13.07,77.67,26.074757309739148,995.305469015994,71.38510412527745,27.82175422694106,1004.3347991675647,68.2595212618777,-1.746996917201912,-9.029330151570662,3.1255828633997567,0.10278710044427553,0.8972128995557245,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:05:00,AWS005,13.07,77.67,25.516630302677246,995.446486086975,72.63335057219336,27.72195448618094,1004.3370210155163,69.99105240931853,-2.205324183503695,-8.890534928541229,2.6422981628748374,0.14663011965237135,0.8533698803476286,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:10:00,AWS005,13.07,77.67,25.665533603437037,995.6400533331264,72.59000543190766,27.537178449592016,1004.3078383967583,69.94150971504845,-1.8716448461549788,-8.667785063631868,2.648495716859202,0.09322153145628252,0.9067784685437175,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:15:00,AWS005,13.07,77.67,25.683532082237292,995.5760973053758,71.22225523022088,27.419655653756625,1004.5232839975138,69.22671985825376,-1.7361235715193324,-8.947186692137961,1.9955353719671223,0.13978934641112992,0.8602106535888701,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:20:00,AWS005,13.07,77.67,25.23312725327952,995.8403415754085,72.87150796704252,27.332344511553636,1004.4604892185696,69.56348582826689,-2.099217258274116,-8.62014764316109,3.308022138775627,0.172241074866437,0.827758925133563,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:25:00,AWS005,13.07,77.67,25.542459170993116,995.5320939059452,71.35403786546938,27.313623634605513,1004.3541955792839,70.18450612756016,-1.771164463612397,-8.822101673338693,1.1695317379092245,0.11403567102857012,0.8859643289714298,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:30:00,AWS005,13.07,77.67,25.263243599124703,995.4148026341304,74.13391173188677,27.350506197366343,1004.5915167318972,71.31122118503296,-2.08726259824164,-9.176714097766762,2.8226905468538064,0.11373355228812786,0.8862664477118721,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:35:00,AWS005,13.07,77.67,25.111602677157205,995.5151983782338,74.56164628412381,27.020127773458974,1004.5994800235039,70.88884060044211,-1.9085250963017693,-9.084281645270153,3.672805683681702,0.15284029909535335,0.8471597009046467,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:40:00,AWS005,13.07,77.67,24.864567421345043,995.3054709841437,74.9206845573083,26.965090152919018,1004.5975623431559,70.3709256023914,-2.1005227315739745,-9.292091359012261,4.549758954916911,0.12654772233067108,0.873452277669329,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:45:00,AWS005,13.07,77.67,25.148388014723498,995.4919147168966,72.34751342771759,26.926629930317972,1004.4059242691026,71.08589120407227,-1.7782419155944744,-8.914009552205926,1.2616222236453183,0.09741732930077651,0.9025826706992235,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:50:00,AWS005,13.07,77.67,24.50607992570764,995.7246916566179,74.43782069816817,26.675238721323815,1004.4637136651359,70.92064895124007,-2.169158795616177,-8.739022008517964,3.517171746928099,0.10804823408867413,0.8919517659113259,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 21:55:00,AWS005,13.07,77.67,24.960880791114253,995.7059893043916,74.35157221521233,26.7533045088566,1004.5450422169374,71.86970737964172,-1.7924237177423485,-8.839052912545867,2.4818648355706046,0.09146784439174353,0.9085321556082565,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:00:00,AWS005,13.07,77.67,24.534229848477562,995.6257737588392,75.47248582928341,26.362815700351252,1004.5739404055968,72.9277774518482,-1.8285858518736902,-8.948166646757613,2.5447083774352137,0.12825932139623727,0.8717406786037627,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:05:00,AWS005,13.07,77.67,24.365112829765685,995.6496092555501,74.04641815870097,26.113497508456653,1004.5764595583964,71.53703788527562,-1.748384678690968,-8.926850302846333,2.50938027342535,0.09806752699498565,0.9019324730050143,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:10:00,AWS005,13.07,77.67,24.60069090635029,995.6465640545744,74.55430964296613,26.171664802525186,1004.4482009504923,72.5582897448719,-1.5709738961748947,-8.801636895917909,1.9960198980942323,0.09414004826447817,0.9058599517355218,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:15:00,AWS005,13.07,77.67,24.491848298455718,995.6168628301943,74.59201603054716,26.01791691554859,1004.5334859025384,72.01960517361186,-1.5260686170928714,-8.91662307234401,2.572410856935292,0.1268392263148586,0.8731607736851414,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:20:00,AWS005,13.07,77.67,24.08776504517946,995.546575053075,73.27689147723267,26.059725026008024,1004.6210432002947,72.43019197421762,-1.971959980828565,-9.074468147219704,0.8466995030150457,0.13135437360116092,0.8686456263988391,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:25:00,AWS005,13.07,77.67,23.9921109302774,995.9397142134167,76.01842981934794,25.96991115502405,1004.6327549290187,73.10881229681621,-1.9778002247466517,-8.693040715602024,2.9096175225317324,0.18924113496853556,0.8107588650314644,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:30:00,AWS005,13.07,77.67,23.907396803166407,995.7042595334456,72.910103858257,25.780088381114496,1004.7340430718152,72.6070277326821,-1.872691577948089,-9.029783538369657,0.30307612557490415,0.09438176507771216,0.9056182349222879,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:35:00,AWS005,13.07,77.67,24.070624973875976,995.8075553097291,76.40682180023835,25.83515519454041,1004.7648195264427,73.34282020050226,-1.764530220664433,-8.957264216713611,3.0640015997360877,0.09686639504633719,0.9031336049536628,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:40:00,AWS005,13.07,77.67,23.840417202039013,995.9064317498664,75.73156819001407,25.929341814663857,1004.7196448305629,73.21491855391326,-2.0889246126248437,-8.813213080696414,2.5166496361008086,0.15707690390279463,0.8429230960972054,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:45:00,AWS005,13.07,77.67,23.75254026885158,995.6690660529515,75.15767050633397,25.54178367309271,1004.5988768076033,73.84430100092555,-1.7892434042411303,-8.92981075465184,1.3133695054084171,0.09400579189759849,0.9059942081024015,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:50:00,AWS005,13.07,77.67,23.877817454798226,995.5391947700305,75.69229934978087,25.608037706702923,1004.8137397785094,73.9611675012943,-1.7302202519046972,-9.274545008478981,1.7311318484865694,0.10025756846813756,0.8997424315318624,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 22:55:00,AWS005,13.07,77.67,23.662409845589938,995.8418739519453,77.06616911329598,25.73278934353664,1004.7117211987353,74.0619596149958,-2.0703794979467034,-8.86984724678996,3.0042094983001846,0.1442640582481966,0.8557359417518033,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:00:00,AWS005,13.07,77.67,23.3681967558322,995.8476442638528,77.94482212729855,25.353112867487233,1004.8145604165591,73.40405851277058,-1.984916111655032,-8.96691615270629,4.540763614527975,0.20674792693953523,0.7932520730604647,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:05:00,AWS005,13.07,77.67,23.355430436202074,995.8771678801678,76.95593144987285,25.250381445242766,1004.6698592200655,72.9566113586867,-1.8949510090406925,-8.792691339897715,3.9993200911861493,0.13999899489323034,0.8600010051067697,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:10:00,AWS005,13.07,77.67,23.595385368497578,995.9198674632255,75.6578792646976,25.26368114746727,1004.8291680871337,74.21995427775964,-1.6682957789696928,-8.909300623908166,1.4379249869379578,0.10999976339035492,0.8900002366096451,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:15:00,AWS005,13.07,77.67,22.949027895077897,996.0757701300864,75.75195567940234,25.075771868921425,1004.7662469340405,75.48856535720216,-2.126743973843528,-8.690476803954084,0.26339032220018055,0.13040269930263357,0.8695973006973664,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:20:00,AWS005,13.07,77.67,23.347288914262112,995.8250570289542,76.92461564908315,25.115999723897538,1004.8592591648512,76.16675215418076,-1.7687108096354258,-9.034202135896976,0.757863494902395,0.10138651035098946,0.8986134896490106,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:25:00,AWS005,13.07,77.67,23.340173258860354,995.963617423449,77.88464298239715,24.78152334272853,1004.742289658871,75.41072601755522,-1.4413500838681763,-8.778672235421936,2.4739169648419335,0.09395996128004272,0.9060400387199573,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:30:00,AWS005,13.07,77.67,23.041529892487667,996.1121041546254,76.9700979385438,24.782469211641363,1004.6904888056797,74.79313760030674,-1.7409393191536964,-8.578384651054307,2.176960338237066,0.09368209224227202,0.906317907757728,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:35:00,AWS005,13.07,77.67,22.801266215940508,995.8306112194958,76.57868637312767,24.681118066980204,1004.8885667926056,76.17608668149776,-1.879851851039696,-9.05795557310978,0.40259969162990217,0.09541358894894778,0.9045864110510522,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:40:00,AWS005,13.07,77.67,22.74697786076903,995.9559198069257,79.27569772288038,25.031516174108937,1004.9027528908339,74.9216607431075,-2.284538313339908,-8.946833083908132,4.354036979772886,0.35626396196204685,0.6437360380379531,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:45:00,AWS005,13.07,77.67,22.51115471562737,995.9715769658563,78.04477640532397,24.72813300526244,1004.7844208827216,75.35445883539128,-2.216978289635069,-8.81284391686529,2.690317569932688,0.10330189299056862,0.8966981070094314,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:50:00,AWS005,13.07,77.67,23.289336094676134,995.8807999404638,76.87162948502662,24.76840640240014,1005.0810897811427,76.36560480568735,-1.4790703077240046,-9.20028984067892,0.5060246793392622,0.09663012915339345,0.9033698708466066,0.0,0.0,NONE,0,NORMAL,0
2026-05-10 23:55:00,AWS005,13.07,77.67,22.852910135143215,996.0274879007055,77.38736438975587,24.450960406266482,1005.0458882330465,75.75579626022112,-1.5980502711232667,-9.018400332341002,1.631568129534756,0.12990436152451432,0.8700956384754857,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:00:00,AWS005,13.07,77.67,22.375505969263877,996.1628932204129,77.54676261129075,24.65184422272751,1005.0488139591416,76.49489658441381,-2.276338253463635,-8.885920738728714,1.0518660268769366,0.11068420104352016,0.8893157989564798,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:05:00,AWS005,13.07,77.67,22.81211274593235,996.399951865823,78.4399621840293,24.679749677312003,1005.1720383864965,76.18781804957915,-1.8676369313796535,-8.772086520673497,2.2521441344501483,0.11619509208163208,0.883804907918368,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:10:00,AWS005,13.07,77.67,22.50825755063732,996.0687058682382,77.82496064713077,24.408691144142836,1005.0401371778526,76.85002089383912,-1.9004335935055146,-8.971431309614331,0.9749397532916504,0.16411565838696798,0.835884341613032,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:15:00,AWS005,13.07,77.67,22.873324090509676,995.9143191406785,77.05303639315235,24.38151576955559,1005.0581025592751,76.53288904008758,-1.5081916790459147,-9.143783418596627,0.5201473530647718,0.09331340840211867,0.9066865915978813,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:20:00,AWS005,13.07,77.67,22.538415067675537,996.1354166780143,76.45762191414173,24.164328051848482,1005.1578557026158,76.16375044314543,-1.6259129841729454,-9.022439024601567,0.29387147099629374,0.09557052926653338,0.9044294707334666,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:25:00,AWS005,13.07,77.67,22.12974151200665,996.160678989041,78.05510129417935,24.4178045781891,1005.1692588299102,76.80868705141296,-2.288063066182449,-9.008579840869174,1.2464142427663916,0.10950034016064793,0.8904996598393521,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:30:00,AWS005,13.07,77.67,21.631354040133367,996.3262453166943,77.8791717814661,24.257638763350002,1005.2746100354864,77.1697459523875,-2.626284723216635,-8.94836471879205,0.7094258290785973,0.14113353454089203,0.8588664654591079,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:35:00,AWS005,13.07,77.67,21.99786296993367,996.256586891727,77.17533578096067,24.16531552013683,1005.1821581920913,76.09791610964788,-2.1674525502031585,-8.925571300364254,1.0774196713127822,0.12733312037183753,0.8726668796281625,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:40:00,AWS005,13.07,77.67,22.146244382830595,996.0971400577006,79.68623288989522,23.89298263033993,1005.1767428710555,76.03248563729713,-1.7467382475093345,-9.079602813354882,3.6537472525980945,0.17655721797615787,0.8234427820238421,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:45:00,AWS005,13.07,77.67,22.0314024722472,996.0336177766275,78.03827684690067,24.175071234189527,1005.1433840551915,76.0965731583845,-2.143668761942326,-9.109766278564052,1.9417036885161707,0.1451113965356451,0.8548886034643549,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:50:00,AWS005,13.07,77.67,21.63492103362173,996.2606695680929,80.49844060845545,24.247427738415197,1005.141252249226,77.60754127068782,-2.612506704793468,-8.880582681133092,2.8908993377676353,0.11539246745207984,0.8846075325479201,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 00:55:00,AWS005,13.07,77.67,22.165772037212786,996.2507967690785,79.70632741944874,24.02342203978266,1005.1992185938338,77.59651049674648,-1.8576500025698728,-8.948421824755314,2.109816922702265,0.13083676159300475,0.8691632384069953,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:00:00,AWS005,13.07,77.67,22.140187994023897,996.3889809878644,79.7670806803066,23.815780018118524,1005.3104577799211,77.59825437903282,-1.6755920240946267,-8.921476792056637,2.168826301273782,0.09879819739836562,0.9012018026016344,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:05:00,AWS005,13.07,77.67,22.339958777019593,996.4870403181634,78.20510508448623,23.75146576062984,1005.2048228609848,77.80576810815663,-1.4115069836102485,-8.717782542821396,0.3993369763296073,0.09136854801329766,0.9086314519867024,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:10:00,AWS005,13.07,77.67,22.226089630952966,996.5578783812606,79.78063072950188,23.763703443947406,1005.3911528230979,78.0182351897326,-1.53761381299444,-8.833274441837261,1.7623955397692868,0.09347471290897305,0.906525287091027,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:15:00,AWS005,13.07,77.67,22.282623159018357,996.4369104454294,78.90196593568629,23.755897328765638,1005.268618310898,78.22769466242254,-1.473274169747281,-8.831707865468616,0.6742712732637557,0.09178940457546005,0.90821059542454,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:20:00,AWS005,13.07,77.67,22.06549693821922,996.4472103500771,80.07606493914837,23.525308002413542,1005.4304877248182,78.73002222443918,-1.459811064194323,-8.983277374741192,1.346042714709185,0.10462029886525086,0.8953797011347492,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:25:00,AWS005,13.07,77.67,22.27863788210036,996.4460664462105,80.29712943735429,24.139879880375894,1005.2770021617132,78.33196805354079,-1.8612419982755348,-8.830935715502733,1.965161383813495,0.10378505256360088,0.8962149474363992,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:30:00,AWS005,13.07,77.67,22.253952227004845,996.6457210846753,79.72049766461426,23.685272419971586,1005.2475989314755,77.7798752185614,-1.4313201929667407,-8.601877846800221,1.9406224460528563,0.0997098378701275,0.9002901621298725,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:35:00,AWS005,13.07,77.67,21.918627506261853,996.6175187538383,79.28084589019691,23.864684788387315,1005.4108011341601,77.25446001596967,-1.9460572821254623,-8.793282380321784,2.0263858742272447,0.0955338206953348,0.9044661793046652,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:40:00,AWS005,13.07,77.67,21.85251509545677,996.6459318693238,80.85233860040084,23.726874859321374,1005.5646936799351,78.1821480453911,-1.8743597638646037,-8.918761810611272,2.6701905550097393,0.09889540226842898,0.901104597731571,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:45:00,AWS005,13.07,77.67,21.98941870601303,996.7094821630683,79.96018485483762,24.052124853571495,1005.472357959637,77.70702421259635,-2.0627061475584654,-8.762875796568665,2.2531606422412693,0.19825512244175586,0.8017448775582441,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:50:00,AWS005,13.07,77.67,22.2894601467189,996.4562518500193,81.50431929706104,23.63980980392546,1005.3040767183428,77.55123469271754,-1.3503496572065607,-8.847824868323528,3.953084604343502,0.1276486819100843,0.8723513180899157,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 01:55:00,AWS005,13.07,77.67,22.343012144627007,996.5467993367139,78.69012074631699,23.833763007519508,1005.4599098027991,78.31895095213368,-1.4907508628925008,-8.913110466085186,0.3711697941833165,0.09531424152204233,0.9046857584779576,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:00:00,AWS005,13.07,77.67,21.86564661759351,996.612118930359,80.80067042966398,23.69317140435591,1005.5377006705069,78.08279734815991,-1.8275247867623996,-8.92558174014789,2.7178730815040666,0.20911256892263125,0.7908874310773688,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:05:00,AWS005,13.07,77.67,21.80190590289296,996.5372804583311,80.44733798992287,23.776802075546886,1005.434803681645,77.30073718217301,-1.9748961726539278,-8.897523223313897,3.146600807749863,0.1255001098107735,0.8744998901892265,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:10:00,AWS005,13.07,77.67,21.82817071255006,996.3932688031231,81.1022036446329,23.877953444159008,1005.4974269032396,78.98967529784095,-2.0497827316089463,-9.104158100116479,2.1125283467919473,0.14382866125649768,0.8561713387435024,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:15:00,AWS005,13.07,77.67,22.100192087899018,996.7407976721473,79.38876254985252,23.751304335827143,1005.6354172145648,76.8631162625307,-1.6511122479281255,-8.894619542417445,2.5256462873218197,0.23279661902779109,0.767203380972209,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:20:00,AWS005,13.07,77.67,22.403373849735917,996.5330137585258,80.00687525998799,24.112249376254567,1005.5340038046722,78.74938757480224,-1.70887552651865,-9.000990046146399,1.257487685185751,0.111058911221617,0.888941088778383,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:25:00,AWS005,13.07,77.67,22.614218849107033,996.9831445945915,81.91925027247844,23.79359242755044,1005.6505538937477,78.25155793471922,-1.179373578443407,-8.667409299156134,3.6676923377592203,0.1386641561856436,0.8613358438143564,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:30:00,AWS005,13.07,77.67,22.056864769975164,996.5780818572501,79.05418959444542,23.829020801959775,1005.5444244136103,78.73725652117318,-1.7721560319846112,-8.966342556360132,0.31693307327223863,0.09842917197725826,0.9015708280227417,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:35:00,AWS005,13.07,77.67,22.322029742967175,996.7595984057581,78.29386825813286,23.77483661892437,1005.6535034899307,78.48407919944938,-1.4528068759571937,-8.893905084172616,-0.19021094131652205,0.09280498373666216,0.9071950162633379,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:40:00,AWS005,13.07,77.67,22.301628602835223,996.7190134062299,79.06933895709027,24.051488540755063,1005.5644804857267,77.682795112116,-1.7498599379198403,-8.845467079496757,1.3865438449742697,0.09426623554502725,0.9057337644549728,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:45:00,AWS005,13.07,77.67,21.94926537709088,996.7504352413339,78.59747223216418,23.7799323172568,1005.6769322065654,78.59692581020693,-1.8306669401659192,-8.926496965231536,0.0005464219572530737,0.09561477291420543,0.9043852270857946,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:50:00,AWS005,13.07,77.67,22.381949923762154,996.7101514940723,79.85346649979233,23.894827151415107,1005.7465675651481,79.38587595857246,-1.5128772276529538,-9.036416071075791,0.4675905412198773,0.0972186655386457,0.9027813344613543,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 02:55:00,AWS005,13.07,77.67,21.627481316730982,996.9601871908679,83.42612069927429,23.957878383179867,1005.6303379669482,78.01726271344546,-2.330397066448885,-8.670150776080277,5.408857985828831,0.22293400540518857,0.7770659945948114,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:00:00,AWS005,13.07,77.67,21.964569964837732,996.539877902821,80.67447960860643,24.191917514822762,1005.8263877457389,78.73714652213428,-2.22734754998503,-9.286509842917894,1.937333086472151,0.11677644198351994,0.88322355801648,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:05:00,AWS005,13.07,77.67,22.172950861651657,996.8167767306714,80.13633313879835,24.014999757169214,1005.6837923935298,78.15040501611546,-1.8420488955175571,-8.867015662858307,1.9859281226828926,0.10035393888193314,0.8996460611180669,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:10:00,AWS005,13.07,77.67,22.39167068708084,996.6934941077011,78.32483903022704,24.055898035313362,1005.793491996318,78.0346009786833,-1.6642273482325223,-9.09999788861694,0.2902380515437386,0.09783640230953419,0.9021635976904658,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:15:00,AWS005,13.07,77.67,22.171903436486538,996.7946326084165,79.34073318324002,24.069652970492122,1005.7413066101417,77.25239161565945,-1.8977495340055839,-8.946674001725228,2.0883415675805708,0.09841433380417935,0.9015856661958206,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:20:00,AWS005,13.07,77.67,22.165876693374045,996.6848202618771,79.85677788637784,24.429310455568405,1005.6395214196805,77.70223977638632,-2.26343376219436,-8.954701157803356,2.1545381099915204,0.13872654763329803,0.8612734523667019,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:25:00,AWS005,13.07,77.67,22.459630059769584,996.8402354850374,79.75918157183888,24.156903655712014,1005.7097469026853,78.04373559805796,-1.6972735959424305,-8.869511417647914,1.7154459737809162,0.09522246526297125,0.9047775347370287,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:30:00,AWS005,13.07,77.67,22.452875577309754,996.9704564502363,80.94759454257253,24.04034597930647,1005.742231170779,77.40815452231882,-1.5874704019967147,-8.77177472054268,3.539440020253707,0.18672268726847946,0.8132773127315205,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:35:00,AWS005,13.07,77.67,22.41236993006221,996.8820689324979,80.18660523615341,24.400435000943826,1005.6699084047916,77.39003977124264,-1.9880650708816177,-8.78783947229374,2.7965654649107705,0.17374132717440027,0.8262586728255997,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:40:00,AWS005,13.07,77.67,22.69071265819514,997.0354980815575,80.37821296926946,24.546870525789373,1005.7051122673295,77.30328099840739,-1.8561578675942343,-8.669614185771934,3.0749319708620675,0.09341326273233946,0.9065867372676606,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:45:00,AWS005,13.07,77.67,22.461176470505826,996.8786484327491,79.56525591755442,24.46067694555274,1005.8833319719079,78.3017333544339,-1.999500475046915,-9.004683539158805,1.2635225631205174,0.09733257016769908,0.902667429832301,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:50:00,AWS005,13.07,77.67,22.878055777360238,996.9721638217397,78.61686787878298,24.328656075387112,1005.7392713851455,76.62055783855389,-1.450600298026874,-8.767107563405716,1.9963100402290905,0.09119011891061661,0.9088098810893834,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 03:55:00,AWS005,13.07,77.67,22.589579577232932,996.9192114248708,79.29845236330195,24.401461934041905,1005.9412414917929,76.9759890186727,-1.8118823568089724,-9.02203006692207,2.3224633446292415,0.10693557977211597,0.893064420227884,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:00:00,AWS005,13.07,77.67,22.580164826335004,996.8738922445618,78.67204822316745,24.5521606504427,1005.8438660014576,77.54183803694576,-1.9719958241076974,-8.969973756895797,1.1302101862216887,0.11277012843785236,0.8872298715621476,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:05:00,AWS005,13.07,77.67,22.462576144532214,996.9994291586124,80.62445243502373,24.572848491320702,1005.9694217820893,77.61986864655879,-2.110272346788488,-8.969992623476855,3.0045837884649416,0.10021412193234168,0.8997858780676583,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:10:00,AWS005,13.07,77.67,22.743737571502056,996.7515885682931,78.52687062589769,24.56487091014936,1005.945467471976,77.96925517231435,-1.8211333386473036,-9.193878903682958,0.5576154535833382,0.09606860778161723,0.9039313922183828,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:15:00,AWS005,13.07,77.67,22.241169360002246,996.9325639621471,80.42229987801872,24.562633199775533,1005.9814557651132,76.05303087816242,-2.321463839773287,-9.048891802966068,4.369268999856303,0.2549084849880704,0.7450915150119296,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:20:00,AWS005,13.07,77.67,22.67782999758331,997.0638244794393,79.82936841431273,24.663957230741506,1006.0084819654624,77.21785119055775,-1.9861272331581965,-8.944657486023061,2.611517223754973,0.1133970744656004,0.8866029255343996,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:25:00,AWS005,13.07,77.67,22.766632467953272,997.1882393202353,80.6045596330431,25.060708364880387,1005.9532879304875,77.99460877840991,-2.294075896927115,-8.765048610252165,2.6099508546331833,0.11868987189173522,0.8813101281082648,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:30:00,AWS005,13.07,77.67,23.70129195935989,996.9474160741994,78.40363611428133,25.011978264803595,1005.9197661839985,76.38734560091578,-1.3106863054437063,-8.972350109799095,2.016290513365547,0.09410754654308591,0.905892453456914,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:35:00,AWS005,13.07,77.67,23.239288205969373,996.756676676861,79.99066274727487,25.345175189150574,1006.0122326393027,76.62872870846928,-2.1058869831812004,-9.25555596244169,3.361934038805586,0.1083636369967655,0.8916363630032345,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:40:00,AWS005,13.07,77.67,23.2397517984183,996.9339003683715,79.8823594844105,25.181584022450856,1005.8798787041164,76.54820165559167,-1.9418322240325558,-8.94597833574494,3.3341578288188316,0.22622081390862137,0.7737791860913786,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:45:00,AWS005,13.07,77.67,23.931071300009158,996.9944659739865,78.60651402811445,25.332108638101168,1006.0381039813891,75.66425919430284,-1.40103733809201,-9.043638007402592,2.942254833811603,0.11772065328449757,0.8822793467155025,0.0,0.0,NONE,0,NORMAL,0
2026-05-11 04:50:00,AWS005,13.07,77.67,23.609152443886188,997.2131878650936,77.75931273224515,25.150023225791386,1006.0082524859041,76.013017748599,-1.5408707819051983,-8.795064620810535,1.7462949836461519,0.09380860760914198,0.906191392390858,0.0,0.0,NONE,0,NORMAL,0
